2209,0.084307408,0.090391788,0.148027418,0.096485434,0.114067746,0.097088325,0.093120652,0.240196759,0.142477822,0.114433978,0.166500953,0.112484263,0.101286363,0.215294989,0.197358828,0.230416568,0.324622204,0.238090096,0.182944162,0.349450366,0.223344031,0.304883492,0.251062685,0.157444344,0.19543354,0.208940573,0.458135933,0.181032596,0.158575577,0.200438719,0.22628094,0.176853628,0.129688915,0.17133521,0.135074213,0.103402908,0.164953504,0.154352797,0.15423496,0.159123874,0.142798498,0.086360208,0.134428644,0.164448051,0.150563994,0.18543869,0.131436652,0.112495756,0.089340848,0.163262041,0.139330158,0.110884235,0.136789302,0.090226923,0.164608652,0.154006011,0.276015398,0.183672737,0.125494648,0.172064602,0.22699856,0.142601516,0.178814551,0.202609198,0.19432269,0.173193818,0.192615781,0.191103378,0.19655493,0.131923317,0.095475213,0.189033215,0.135114144,0.183356032,0.139481297,0.14113689,0.109287035,0.097891054,0.241442341,0.67573212,0.028383189,0.075888642,0.074964302,0.088212686,0.098257682,0.112288597,0.117957663,0.091720763,0.075072212,0.070964839,0.062063203,0.371419355,0.079433822,0.120521305,0.143818207,0.212354097,0.159646481,0.113435957,0.195176342,0.207538353,0.166346764,0.202466467,0.175928908,0.283503378,0.188331347,0.283855347,0.266139358,0.180783637,0.309188252,0.353094247,0.40695728
2219,0.08316069,0.094463934,0.1471675,0.096223691,0.097607344,0.097250911,0.090320198,0.236866909,0.122170946,0.110870478,0.17215336,0.122125636,0.106831353,0.207651531,0.192397868,0.231935873,0.319845179,0.229822368,0.183196535,0.33386638,0.225114729,0.302046755,0.259789316,0.153536814,0.198289532,0.21135138,0.458436459,0.183757433,0.16272665,0.202500488,0.227185092,0.176265893,0.130163887,0.171455008,0.138947441,0.101474981,0.169710768,0.156766945,0.15440726,0.160995382,0.146424655,0.090901831,0.134433866,0.168497018,0.143843673,0.186031327,0.136117254,0.113561724,0.087532827,0.156380927,0.136827663,0.110598893,0.133202529,0.090110342,0.16549725,0.159019559,0.278211868,0.183649797,0.12687102,0.153257362,0.224363575,0.146912307,0.176138681,0.207762481,0.194242666,0.176641747,0.202814269,0.195171984,0.18680826,0.127368301,0.095829939,0.188602284,0.131143812,0.181600475,0.132559639,0.139030566,0.11369631,0.099228176,0.245683102,0.652476577,0.028729154,0.074545025,0.077773635,0.092682967,0.097593345,0.111409718,0.116414686,0.093673377,0.071115879,0.069069124,0.061982026,0.377023841,0.079010831,0.119001633,0.143507095,0.218047521,0.162629441,0.116971575,0.19610772,0.206013458,0.167710306,0.196206105,0.17174611,0.281356194,0.190646704,0.280933802,0.265746519,0.185073858,0.311937019,0.336371652,0.412961845
2229,0.082753503,0.093229007,0.148980516,0.095240463,0.110114001,0.095061073,0.08712173,0.245890811,0.119291805,0.110297096,0.165180803,0.122644953,0.105480452,0.210805355,0.193803224,0.240961112,0.368883127,0.235052091,0.187682241,0.351315265,0.227352855,0.309737119,0.273396756,0.157066882,0.198819189,0.212116645,0.466243429,0.185732829,0.161570362,0.199048988,0.228063151,0.177271571,0.128517788,0.170534513,0.138665334,0.106074578,0.164120361,0.155324831,0.156257442,0.165467331,0.15036174,0.092523481,0.13217802,0.157554485,0.143613178,0.188879428,0.134251362,0.112422939,0.084884018,0.154712542,0.133307001,0.111949999,0.132279952,0.087645995,0.169654574,0.158954828,0.278874809,0.173975725,0.126506797,0.162675593,0.235434203,0.151195258,0.174722568,0.206993834,0.194669892,0.177304651,0.207883033,0.200359715,0.188164139,0.129749075,0.095477434,0.198666711,0.13683224,0.182406854,0.136596511,0.139943953,0.110530136,0.097926238,0.245383578,0.554443092,0.02948252,0.07633656,0.07735611,0.096172374,0.094681151,0.108546551,0.113150093,0.092373899,0.072892217,0.067868231,0.063863109,0.362207386,0.077523324,0.116226068,0.143814744,0.211174514,0.160938123,0.116472505,0.188460214,0.200724,0.165377824,0.187720683,0.16572532,0.268863745,0.186934063,0.276505935,0.259414414,0.180649148,0.313070794,0.34090506,0.39874957
2239,0.080854908,0.095297314,0.139400725,0.091572006,0.109739582,0.094502804,0.085802828,0.236880688,0.133644769,0.110405677,0.159591164,0.142861769,0.101773122,0.210850609,0.200743859,0.248473795,0.339733182,0.235170205,0.185860315,0.355146625,0.225837175,0.322840881,0.285401966,0.153289286,0.198840497,0.209769626,0.4720185,0.185832152,0.162479435,0.199787315,0.223292747,0.179156272,0.126401304,0.170085561,0.135642172,0.100777291,0.161583818,0.143260147,0.152316263,0.159530696,0.147293964,0.095236072,0.133640055,0.163683185,0.141404415,0.185628791,0.127849948,0.107712291,0.086645824,0.155648057,0.128749675,0.107739035,0.131167526,0.091509381,0.162958318,0.150560089,0.282353871,0.174365636,0.128478465,0.220933026,0.241331501,0.155125583,0.179502774,0.202019978,0.192780551,0.177744955,0.197561339,0.194059455,0.188626396,0.126700388,0.092571012,0.189196483,0.133872961,0.180521276,0.131879677,0.137092603,0.109816756,0.096292263,0.24919834,0.577680538,0.030573614,0.074774432,0.074870328,0.094052876,0.095209641,0.117224098,0.11075984,0.085520971,0.073498985,0.068661889,0.059830828,0.382283701,0.076202704,0.113837036,0.140849721,0.194757367,0.165782772,0.110791166,0.186728354,0.199621711,0.163023053,0.181980267,0.162493797,0.268916827,0.174841152,0.264746464,0.248042869,0.184233148,0.312351942,0.325454746,0.394487689
2249,0.0772687,0.086416368,0.129867321,0.089069022,0.106089528,0.092761144,0.082366984,0.226878564,0.112457373,0.107246519,0.160058795,0.123234004,0.094994819,0.215686496,0.20109179,0.238177981,0.316274088,0.238805127,0.185688678,0.351064185,0.229079354,0.316538444,0.265102449,0.16144382,0.202792463,0.213252199,0.470417649,0.190950377,0.158975328,0.201621706,0.225553311,0.177941093,0.122808112,0.170200141,0.130397009,0.09537045,0.160783286,0.144147777,0.15064709,0.154176068,0.136205363,0.098351989,0.133008451,0.154230321,0.141055093,0.173594,0.13037771,0.109225305,0.088629568,0.14774644,0.130388916,0.105838826,0.131332438,0.086223964,0.163785999,0.150516542,0.278945996,0.176325113,0.128041208,0.206499803,0.243423546,0.14897342,0.171263687,0.202938945,0.196102865,0.180040007,0.200535057,0.19446656,0.183502368,0.124179447,0.08952938,0.178925102,0.121802223,0.169483323,0.116805418,0.131172685,0.103116826,0.09787471,0.245804644,1.015810039,0.030527295,0.070905999,0.076308846,0.093485945,0.090048906,0.110603302,0.112083351,0.083722117,0.071524772,0.067315803,0.060820053,0.419075156,0.073761595,0.114363313,0.140613226,0.202878278,0.158635136,0.107220915,0.181834656,0.194718897,0.1585584,0.176832864,0.155351214,0.259319348,0.171323486,0.264399725,0.237154244,0.171578621,0.310526429,0.293782311,0.372063171
2259,0.07770759,0.085621908,0.128868697,0.0881683,0.082722366,0.08714072,0.083400943,0.222294743,0.127305539,0.101985165,0.154828293,0.097123699,0.099028925,0.218112559,0.192264572,0.250874283,0.359800265,0.238756183,0.183723176,0.343389105,0.222443128,0.287627216,0.279805773,0.160567224,0.198708759,0.215148182,0.4742958,0.189058373,0.16256007,0.202267253,0.224468903,0.179064338,0.120528612,0.169878788,0.128217338,0.098858494,0.157799505,0.140820567,0.152439296,0.153695251,0.139001785,0.086592504,0.133615974,0.159628085,0.141408743,0.176236642,0.130332956,0.106234712,0.080389831,0.137696241,0.123760534,0.104511491,0.124207621,0.085630133,0.156654565,0.150158867,0.280655854,0.182507109,0.123460892,0.177876402,0.26331449,0.151145136,0.174566814,0.197929364,0.194614358,0.169049562,0.19014081,0.196576007,0.178454445,0.124159548,0.08424395,0.183083419,0.121556399,0.1692303,0.115290773,0.122845434,0.111080193,0.094902099,0.249695772,0.719944074,0.033191758,0.075075797,0.070602913,0.09628051,0.086584457,0.106358098,0.100299866,0.085477823,0.074531046,0.066987642,0.059981415,0.364966899,0.073881419,0.10834846,0.135890553,0.187884582,0.161359873,0.103539398,0.175897217,0.18579306,0.1560757,0.169724574,0.147941532,0.248468681,0.159472326,0.260412641,0.223618521,0.173459754,0.311014902,0.320469852,0.365445292
2269,0.075927031,0.088217208,0.128655129,0.083144584,0.10642227,0.086613287,0.080200449,0.235998937,0.106810196,0.100009453,0.151436336,0.133089067,0.089495873,0.225279575,0.209293798,0.247544317,0.377871565,0.241447619,0.188007055,0.351323829,0.228509135,0.309878517,0.29747562,0.169850083,0.19727594,0.210285867,0.480521082,0.190606607,0.167397146,0.201978363,0.229753245,0.181571037,0.121023324,0.168479661,0.130990775,0.097907853,0.152422648,0.142460721,0.149291875,0.153722352,0.133677786,0.090452675,0.131132095,0.148481118,0.139164286,0.164320488,0.122967825,0.114262366,0.076804592,0.147649969,0.120318678,0.102142466,0.121739204,0.081480776,0.155022733,0.144559544,0.280791684,0.180184384,0.126765943,0.166229671,0.276357924,0.154431335,0.179061083,0.198696431,0.189914388,0.169452476,0.19614122,0.18969102,0.169684588,0.119305559,0.08253305,0.17338656,0.1265575,0.163226283,0.126578473,0.124033463,0.092137612,0.087300379,0.248643183,0.455985247,0.03083678,0.072207051,0.06729706,0.094393587,0.083035317,0.103555756,0.100368404,0.089178087,0.073651908,0.067428708,0.052314243,0.378838349,0.07227636,0.106536058,0.135788501,0.191584537,0.140164114,0.107898414,0.179676397,0.186587743,0.153943886,0.157828501,0.145723727,0.259170353,0.159089631,0.247521446,0.215510657,0.179628982,0.30202333,0.3000534,0.35136438
2280,0.067879168,0.079617799,0.124047185,0.081953779,0.132853325,0.082241553,0.085325205,0.239452963,0.143702349,0.098206137,0.152801654,0.105946552,0.092584044,0.209220001,0.225007779,0.239403652,0.358136828,0.250660928,0.192453516,0.336142477,0.227865605,0.322821721,0.272981833,0.161625849,0.199781061,0.208842368,0.472383084,0.198009977,0.159314838,0.20195714,0.232082206,0.178668431,0.121074161,0.169400869,0.123216811,0.089325244,0.145907433,0.139156397,0.144962073,0.140112112,0.131293254,0.100533962,0.129868801,0.147195389,0.13853307,0.16742246,0.121202011,0.098209301,0.078198122,0.132128387,0.118491427,0.099846076,0.122116016,0.087777698,0.153004701,0.141066276,0.280746389,0.182925678,0.123643823,0.209945898,0.287541659,0.148191908,0.170496191,0.193255761,0.189076027,0.171950693,0.196668946,0.188803636,0.169287742,0.115890851,0.085189312,0.158044557,0.136660747,0.170688015,0.115316716,0.119661327,0.096211247,0.090494585,0.247874203,0.638228903,0.030459679,0.070272707,0.065231708,0.087527806,0.082374913,0.10309814,0.099861129,0.085116782,0.070408106,0.064304063,0.050622353,0.362991469,0.072532859,0.106988055,0.134062087,0.193787284,0.175396755,0.110479393,0.178141717,0.187420434,0.148232877,0.162849932,0.141888823,0.259863946,0.155224388,0.251173384,0.223859541,0.177391596,0.306961368,0.300180624,0.338102224
2290,0.077224514,0.077684682,0.1493391,0.083152736,0.085926774,0.083367715,0.079677141,0.247003257,0.144123498,0.091903374,0.14878791,0.110140225,0.084708082,0.214206935,0.223531951,0.254360886,0.405797545,0.246391994,0.185268851,0.320891572,0.226476393,0.320920589,0.265316264,0.153750632,0.196585533,0.209822523,0.486724067,0.195928142,0.154264467,0.199832702,0.225001751,0.181945698,0.119116333,0.160110931,0.120428179,0.080546245,0.145421151,0.137358213,0.145944251,0.150280845,0.12915129,0.101790353,0.131303448,0.15300497,0.128496489,0.15599677,0.114370527,0.107033686,0.075532135,0.136305668,0.116560197,0.095729187,0.117989301,0.093369048,0.149293786,0.145376782,0.277986548,0.187083833,0.123715842,0.189074911,0.308377192,0.132175007,0.174759933,0.195088111,0.185486899,0.177421454,0.205392529,0.182485301,0.175441787,0.118749547,0.081168493,0.17673441,0.109438601,0.157703828,0.119541987,0.12352484,0.083320777,0.09157753,0.249365577,0.767711912,0.031919689,0.071786445,0.059980562,0.092916027,0.084232804,0.103056109,0.104735415,0.089193913,0.069719392,0.064734226,0.0543228,0.367997461,0.071602137,0.111267713,0.135985886,0.182313259,0.185202463,0.104247211,0.173665756,0.186537043,0.149659093,0.151173111,0.143732507,0.258823619,0.152991301,0.249858364,0.21931893,0.176535542,0.309362178,0.286479408,0.349101993
2300,0.071900861,0.075565811,0.127183132,0.081369699,0.112283749,0.078851209,0.073937952,0.260563823,0.135959282,0.091384445,0.14724431,0.153593434,0.094329198,0.239024347,0.232207787,0.242234265,0.40135615,0.236039276,0.186645482,0.343809903,0.230717301,0.384205206,0.264898271,0.130904619,0.198296569,0.206802738,0.48976299,0.193377621,0.162717411,0.19957825,0.233993567,0.180217614,0.118680196,0.161723934,0.123126415,0.083436501,0.143981625,0.137289479,0.145283248,0.145006166,0.129429016,0.082387658,0.124480415,0.146777965,0.131708689,0.155688882,0.107475358,0.100135346,0.072166597,0.136290916,0.111461821,0.096209102,0.112906238,0.082895323,0.157193962,0.138226521,0.277689568,0.184583518,0.123780245,0.114322621,0.274193311,0.154431836,0.176176526,0.20056225,0.190746356,0.173184378,0.201021822,0.195453285,0.177272803,0.099069274,0.075117002,0.172800275,0.10707806,0.147835917,0.114722725,0.126396087,0.094019277,0.0920414,0.253405845,1.148684451,0.033218108,0.067366146,0.064946805,0.10566527,0.085676609,0.104261649,0.097095277,0.077750112,0.060853745,0.066355331,0.04681072,0.358665273,0.072694111,0.111683657,0.131793575,0.230780699,0.168832543,0.110712933,0.177228177,0.18475752,0.150742893,0.153516213,0.143704973,0.252690086,0.141852112,0.250690684,0.217402262,0.189876752,0.311272776,0.276199791,0.344102178
2310,0.064577518,0.077481785,0.135402169,0.076930841,0.141682003,0.079439427,0.074299363,0.275757735,0.147415387,0.095428173,0.144944398,0.185467507,0.085483492,0.252707706,0.231918014,0.232315035,0.370793458,0.244346127,0.19118598,0.357395785,0.218288752,0.418531431,0.245125896,0.151941048,0.201217978,0.207976227,0.491280285,0.186857743,0.146446521,0.201403788,0.232391341,0.17957897,0.117700789,0.167151623,0.118919811,0.08239982,0.154247639,0.144668871,0.14748005,0.136336641,0.121145279,0.069450632,0.140828357,0.162332994,0.138337779,0.16269721,0.122451045,0.109392464,0.074332243,0.123006069,0.104000031,0.091334365,0.117380977,0.085946125,0.159309757,0.158650935,0.279166901,0.19627538,0.126560055,0.147743807,0.271679391,0.1554728,0.166536357,0.190263147,0.18905045,0.184079636,0.192292869,0.208365469,0.165665858,0.10632976,0.082816376,0.162884341,0.120846298,0.145226872,0.12031304,0.120986521,0.084551444,0.082953019,0.256512963,0.891932423,0.03131101,0.058998917,0.059335278,0.115197095,0.08291414,0.099701392,0.100052439,0.075177951,0.066609954,0.062456041,0.053427384,0.377738776,0.070939129,0.107017402,0.131165961,0.244848597,0.203943531,0.117736674,0.183330739,0.189027701,0.146736863,0.147565137,0.135440306,0.263163263,0.141140472,0.240677238,0.207513067,0.188495546,0.306549297,0.223755704,0.338646306
2320,0.069748919,0.067225235,0.137891654,0.083677129,0.13834537,0.082908247,0.078203691,0.291927669,0.155029906,0.087430467,0.133143187,0.199771004,0.093260051,0.258508313,0.203463209,0.254209884,0.455931754,0.247286514,0.179299439,0.365177382,0.22229742,0.472910065,0.26786476,0.168607247,0.19969046,0.19928154,0.477269363,0.206801489,0.158274346,0.196854661,0.22112436,0.179465693,0.119107973,0.160853789,0.127424915,0.079657381,0.139238142,0.125390366,0.142187698,0.148726647,0.129283055,0.11613615,0.135702481,0.169130212,0.138568277,0.157033137,0.111368182,0.108484434,0.068400426,0.120040055,0.108547646,0.088806986,0.115539959,0.097613811,0.158738207,0.149559994,0.27598619,0.182216343,0.126199387,0.23244424,0.337481043,0.156579508,0.161032879,0.185149357,0.191598111,0.167378841,0.206018663,0.193997102,0.169895481,0.101898928,0.079468559,0.164500824,0.111739287,0.155647603,0.130644568,0.11771433,0.098596424,0.08309255,0.252912101,2.484025592,0.032479152,0.059304825,0.062429125,0.103176987,0.084391607,0.087314567,0.103879969,0.077673906,0.066034799,0.062502486,0.060788882,0.431816603,0.074529072,0.114839008,0.133486269,0.205658379,0.231276193,0.127082487,0.202077411,0.185472392,0.149366867,0.14799802,0.137679054,0.255312643,0.141381091,0.242846566,0.211945579,0.215301294,0.321578059,0.289470327,0.350712407
2330,0.068283023,0.081218878,0.154245962,0.086136735,0.143158398,0.076979934,0.078883108,0.29578215,0.211276138,0.088573007,0.121203789,0.227056133,0.106952491,0.272202211,0.281531192,0.275891189,0.473470683,0.27693536,0.202365782,0.399893156,0.219104734,0.667214936,0.348469707,0.184628763,0.195951027,0.210550925,0.478166819,0.208875222,0.184419817,0.202100564,0.220925499,0.185183085,0.119347437,0.16117658,0.117236361,0.082153152,0.135347172,0.127834378,0.150490412,0.153480873,0.121568056,0.108614305,0.132998708,0.179719582,0.139587764,0.179225437,0.10431485,0.109660003,0.066184268,0.13421067,0.122735044,0.087446297,0.123610227,0.094833427,0.169886498,0.15556688,0.279001604,0.224142103,0.141683234,0.167580244,0.394359255,0.145570435,0.174208543,0.183942991,0.199434269,0.192626725,0.191814441,0.202459136,0.179618321,0.107024809,0.071876502,0.17203439,0.087579916,0.167220364,0.11662149,0.138128939,0.093041192,0.092137613,0.246439458,0.967299803,0.032539159,0.07878959,0.053104095,0.116633232,0.089665135,0.107744572,0.108421225,0.076713342,0.083204185,0.068133004,0.068967444,0.365088014,0.075555521,0.115468208,0.136767367,0.214633363,0.192096063,0.12392239,0.197829714,0.183419211,0.150442417,0.163165393,0.149265478,0.254845122,0.149245766,0.254338267,0.217522762,0.274780062,0.317180673,0.328984165,0.334288746
2340,0.075979554,0.070983461,0.154487721,0.088197881,0.187772156,0.082238432,0.092135019,0.311298836,0.198841354,0.086873532,0.153391041,0.249051412,0.108563198,0.305205892,0.275479671,0.278243105,1.123803692,0.277034711,0.185786437,0.398466291,0.228432091,0.811815995,0.2829614,0.186048462,0.194856362,0.208121985,0.474570033,0.21977591,0.203765932,0.201847249,0.239420909,0.179853624,0.134560449,0.171483061,0.112071738,0.07538943,0.150435167,0.159772997,0.160929877,0.145032389,0.128202483,0.096638067,0.146180754,0.15011471,0.146450222,0.199231774,0.120882582,0.112033924,0.079170614,0.150296172,0.121517303,0.084772706,0.118663864,0.09500449,0.178782457,0.16137762,0.289064524,0.195692209,0.136452137,0.416051865,0.609311497,0.162862386,0.170767286,0.185925328,0.208565789,0.199182522,0.205389697,0.204090055,0.198253242,0.106304397,0.074279857,0.13509357,0.099298813,0.166723054,0.1302108,0.138276702,0.092521285,0.088877937,0.237693693,1.878845417,0.040934369,0.073295002,0.05259445,0.124039451,0.116402366,0.122133748,0.111651108,0.089602487,0.092186538,0.060527269,0.059606539,0.389648263,0.082689858,0.121145245,0.141370774,0.310579401,0.322567384,0.162160868,0.199566059,0.195990437,0.146341073,0.163411934,0.145531199,0.265575359,0.14079975,0.280223188,0.221335811,0.271859345,0.29587332,0.282090927,0.30907786
